2026-06-12T10:38:49.459585579Z I0612 10:38:49.459342       1 options.go:263] external host was not specified, using 10.115.252.86
2026-06-12T14:57:34.516926704Z W0612 14:57:34.516796       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T14:57:34.516941047Z E0612 14:57:34.516828       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T14:57:34.524875961Z W0612 14:57:34.524766       1 dispatcher.go:205] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T14:57:34.524889596Z E0612 14:57:34.524804       1 dispatcher.go:213] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T14:57:34.556663713Z W0612 14:57:34.556545       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T14:57:34.556680741Z E0612 14:57:34.556574       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T14:58:50.669698915Z I0612 14:58:50.669544       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T14:58:51.029491276Z I0612 14:58:51.029375       1 policy_source.go:248] refreshing policies
2026-06-12T14:59:00.576564195Z W0612 14:59:00.576438       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T14:59:00.576591306Z E0612 14:59:00.576481       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T14:59:00.585099598Z W0612 14:59:00.584980       1 dispatcher.go:205] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T14:59:00.585125007Z E0612 14:59:00.585015       1 dispatcher.go:213] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T14:59:00.604265625Z W0612 14:59:00.604181       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T14:59:00.604285369Z E0612 14:59:00.604216       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T14:59:00.619085528Z W0612 14:59:00.618998       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T14:59:00.619102461Z E0612 14:59:00.619030       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T14:59:00.639082951Z W0612 14:59:00.638967       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T14:59:00.639097836Z E0612 14:59:00.638997       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T14:59:00.647517387Z W0612 14:59:00.647413       1 dispatcher.go:205] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T14:59:00.647547188Z E0612 14:59:00.647448       1 dispatcher.go:213] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T14:59:00.669042153Z W0612 14:59:00.668940       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T14:59:00.669059758Z E0612 14:59:00.668972       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T14:59:21.698486877Z I0612 14:59:21.698336       1 validate.go:383] "Found duplicate validation error" kind="VirtualMachineImage.harvesterhci.io" error="metadata.labels: Invalid value: \"very-long-image-name-for-testing-kubernetes-name-length-limits-that-exceeds-maximum-11h20m22s331934-06-12\": must be no more than 63 bytes"
2026-06-12T14:59:21.698514553Z I0612 14:59:21.698368       1 validate.go:383] "Found duplicate validation error" kind="VirtualMachineImage.harvesterhci.io" error="metadata.labels: Invalid value: \"very-long-image-name-for-testing-kubernetes-name-length-limits-that-exceeds-maximum-11h20m22s331934-06-12\": must be no more than 63 bytes"
2026-06-12T15:00:00.549809856Z W0612 15:00:00.549655       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:00.549832700Z E0612 15:00:00.549702       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:00.559298050Z W0612 15:00:00.559211       1 dispatcher.go:205] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:00.559318482Z E0612 15:00:00.559251       1 dispatcher.go:213] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:00.596772562Z W0612 15:00:00.596699       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:00.596921612Z E0612 15:00:00.596740       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:00.598626057Z W0612 15:00:00.598560       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:00.598675508Z E0612 15:00:00.598592       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:00.605008316Z W0612 15:00:00.604887       1 dispatcher.go:205] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:00.605028323Z E0612 15:00:00.604950       1 dispatcher.go:213] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:00.607925400Z W0612 15:00:00.607837       1 dispatcher.go:205] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:00.607949875Z E0612 15:00:00.607876       1 dispatcher.go:213] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:00.633958141Z W0612 15:00:00.633824       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:00.633980026Z E0612 15:00:00.633865       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:00.646487114Z W0612 15:00:00.646386       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:00.646506983Z E0612 15:00:00.646426       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:00.653158810Z W0612 15:00:00.653072       1 dispatcher.go:205] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:00.653185765Z E0612 15:00:00.653115       1 dispatcher.go:213] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:00.672224108Z W0612 15:00:00.672114       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:00.672243926Z E0612 15:00:00.672150       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:00.684835097Z W0612 15:00:00.684688       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:00.684853329Z E0612 15:00:00.684726       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:00.691916627Z W0612 15:00:00.691825       1 dispatcher.go:205] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:00.691935940Z E0612 15:00:00.691868       1 dispatcher.go:213] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:00.712993276Z W0612 15:00:00.712860       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:00.713012683Z E0612 15:00:00.712893       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:09.300085628Z W0612 15:00:09.299943       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:09.300111758Z E0612 15:00:09.299987       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:09.308348196Z W0612 15:00:09.308243       1 dispatcher.go:205] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:09.308381963Z E0612 15:00:09.308277       1 dispatcher.go:213] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:09.718012100Z W0612 15:00:09.717871       1 dispatcher.go:225] rejected by webhook "validator.harvesterhci.io": &errors.StatusError{ErrStatus:v1.Status{TypeMeta:v1.TypeMeta{Kind:"", APIVersion:""}, ListMeta:v1.ListMeta{SelfLink:"", ResourceVersion:"", Continue:"", RemainingItemCount:(*int64)(nil)}, Status:"Failure", Message:"admission webhook \"validator.harvesterhci.io\" denied the request: Cannot delete image default/templateversion-stopped-0628936362-14h49m13s790479-06-12-98cc15: being used by volume default/tmpl-stopped-0628936362-14h49m13s790479-06-12-disk-0", Reason:"Invalid", Details:(*v1.StatusDetails)(0xc08bf6ec60), Code:422}}
2026-06-12T15:00:09.726619697Z W0612 15:00:09.726482       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:09.726637252Z E0612 15:00:09.726521       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:09.732260987Z W0612 15:00:09.732093       1 dispatcher.go:225] rejected by webhook "validator.harvesterhci.io": &errors.StatusError{ErrStatus:v1.Status{TypeMeta:v1.TypeMeta{Kind:"", APIVersion:""}, ListMeta:v1.ListMeta{SelfLink:"", ResourceVersion:"", Continue:"", RemainingItemCount:(*int64)(nil)}, Status:"Failure", Message:"admission webhook \"validator.harvesterhci.io\" denied the request: Cannot delete image default/templateversion-stopped-0628936362-14h49m13s790479-06-12-98cc15: being used by volume default/tmpl-stopped-0628936362-14h49m13s790479-06-12-disk-0", Reason:"Invalid", Details:(*v1.StatusDetails)(0xc08bf6f440), Code:422}}
2026-06-12T15:00:09.736634085Z W0612 15:00:09.736500       1 dispatcher.go:205] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:09.736661345Z E0612 15:00:09.736540       1 dispatcher.go:213] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:09.753467316Z W0612 15:00:09.753354       1 dispatcher.go:225] rejected by webhook "validator.harvesterhci.io": &errors.StatusError{ErrStatus:v1.Status{TypeMeta:v1.TypeMeta{Kind:"", APIVersion:""}, ListMeta:v1.ListMeta{SelfLink:"", ResourceVersion:"", Continue:"", RemainingItemCount:(*int64)(nil)}, Status:"Failure", Message:"admission webhook \"validator.harvesterhci.io\" denied the request: Cannot delete image default/templateversion-stopped-0628936362-14h49m13s790479-06-12-98cc15: being used by volume default/tmpl-stopped-0628936362-14h49m13s790479-06-12-disk-0", Reason:"Invalid", Details:(*v1.StatusDetails)(0xc066334600), Code:422}}
2026-06-12T15:00:09.772362722Z W0612 15:00:09.772297       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:09.772400014Z E0612 15:00:09.772331       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:09.772711900Z W0612 15:00:09.772594       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:09.772729360Z E0612 15:00:09.772627       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:09.779998355Z W0612 15:00:09.779858       1 dispatcher.go:205] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:09.780016402Z E0612 15:00:09.779902       1 dispatcher.go:213] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:09.782063880Z W0612 15:00:09.781966       1 dispatcher.go:205] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:09.782078397Z E0612 15:00:09.782001       1 dispatcher.go:213] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:09.805608854Z W0612 15:00:09.805475       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:09.805627458Z E0612 15:00:09.805509       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:09.816567352Z W0612 15:00:09.816439       1 dispatcher.go:225] rejected by webhook "validator.harvesterhci.io": &errors.StatusError{ErrStatus:v1.Status{TypeMeta:v1.TypeMeta{Kind:"", APIVersion:""}, ListMeta:v1.ListMeta{SelfLink:"", ResourceVersion:"", Continue:"", RemainingItemCount:(*int64)(nil)}, Status:"Failure", Message:"admission webhook \"validator.harvesterhci.io\" denied the request: Cannot delete image default/templateversion-stopped-0628936362-14h49m13s790479-06-12-98cc15: being used by volume default/tmpl-stopped-0628936362-14h49m13s790479-06-12-disk-0", Reason:"Invalid", Details:(*v1.StatusDetails)(0xc07f27e8a0), Code:422}}
2026-06-12T15:00:09.819478505Z W0612 15:00:09.819378       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:09.819494764Z E0612 15:00:09.819412       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:09.826931237Z W0612 15:00:09.826829       1 dispatcher.go:205] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:09.827014033Z E0612 15:00:09.826866       1 dispatcher.go:213] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:09.852637630Z W0612 15:00:09.852516       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:09.852664009Z E0612 15:00:09.852555       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:09.865579666Z W0612 15:00:09.865465       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:09.865598314Z E0612 15:00:09.865499       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:09.874591243Z W0612 15:00:09.874471       1 dispatcher.go:225] rejected by webhook "validator.harvesterhci.io": &errors.StatusError{ErrStatus:v1.Status{TypeMeta:v1.TypeMeta{Kind:"", APIVersion:""}, ListMeta:v1.ListMeta{SelfLink:"", ResourceVersion:"", Continue:"", RemainingItemCount:(*int64)(nil)}, Status:"Failure", Message:"admission webhook \"validator.harvesterhci.io\" denied the request: Cannot delete image default/templateversion-stopped-0628936362-14h49m13s790479-06-12-98cc15: being used by volume default/tmpl-stopped-0628936362-14h49m13s790479-06-12-disk-0", Reason:"Invalid", Details:(*v1.StatusDetails)(0xc01efea420), Code:422}}
2026-06-12T15:00:09.898790194Z W0612 15:00:09.898674       1 dispatcher.go:205] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s": service "pcidevices-webhook" not found
