Jun 12 13:11:42.352596 hp-69-tink-system NetworkManager[2500]: <info>  [1781269902.3525] manager: (cali54e708fdaf3): new Veth device (/org/freedesktop/NetworkManager/Devices/162)
Jun 12 13:11:42.353679 hp-69-tink-system NetworkManager[2500]: <info>  [1781269902.3536] device (cali54e708fdaf3): carrier: link connected
Jun 12 13:12:39.963954 hp-69-tink-system NetworkManager[2500]: <info>  [1781269959.9639] manager: (cali0ea18bcabe9): new Veth device (/org/freedesktop/NetworkManager/Devices/163)
Jun 12 13:12:39.964927 hp-69-tink-system NetworkManager[2500]: <info>  [1781269959.9649] device (cali0ea18bcabe9): carrier: link connected
Jun 12 13:12:40.354992 hp-69-tink-system NetworkManager[2500]: <info>  [1781269960.3549] manager: (calie7907eda63e): new Veth device (/org/freedesktop/NetworkManager/Devices/164)
Jun 12 13:12:40.356065 hp-69-tink-system NetworkManager[2500]: <info>  [1781269960.3560] device (calie7907eda63e): carrier: link connected
Jun 12 13:12:40.694333 hp-69-tink-system NetworkManager[2500]: <info>  [1781269960.6942] manager: (cali5f275a75024): new Veth device (/org/freedesktop/NetworkManager/Devices/165)
Jun 12 13:12:40.695516 hp-69-tink-system NetworkManager[2500]: <info>  [1781269960.6954] device (cali5f275a75024): carrier: link connected
Jun 12 13:12:40.723460 hp-69-tink-system NetworkManager[2500]: <info>  [1781269960.7234] manager: (calid0c7bc98886): new Veth device (/org/freedesktop/NetworkManager/Devices/166)
Jun 12 13:12:40.725385 hp-69-tink-system NetworkManager[2500]: <info>  [1781269960.7253] device (calid0c7bc98886): carrier: link connected
Jun 12 13:12:40.727161 hp-69-tink-system NetworkManager[2500]: <info>  [1781269960.7271] manager: (cali18ad101cb73): new Veth device (/org/freedesktop/NetworkManager/Devices/167)
Jun 12 13:12:40.728346 hp-69-tink-system NetworkManager[2500]: <info>  [1781269960.7283] device (cali18ad101cb73): carrier: link connected
Jun 12 13:12:41.310066 hp-69-tink-system NetworkManager[2500]: <info>  [1781269961.3100] manager: (califa602c59440): new Veth device (/org/freedesktop/NetworkManager/Devices/168)
Jun 12 13:12:41.312918 hp-69-tink-system NetworkManager[2500]: <info>  [1781269961.3128] device (califa602c59440): carrier: link connected
Jun 12 13:12:41.668194 hp-69-tink-system NetworkManager[2500]: <info>  [1781269961.6681] manager: (calib43c6af6b73): new Veth device (/org/freedesktop/NetworkManager/Devices/169)
Jun 12 13:12:41.669211 hp-69-tink-system NetworkManager[2500]: <info>  [1781269961.6691] device (calib43c6af6b73): carrier: link connected
Jun 12 13:12:42.188819 hp-69-tink-system NetworkManager[2500]: <info>  [1781269962.1887] manager: (cali8a5557dc702): new Veth device (/org/freedesktop/NetworkManager/Devices/170)
Jun 12 13:12:42.189854 hp-69-tink-system NetworkManager[2500]: <info>  [1781269962.1898] device (cali8a5557dc702): carrier: link connected
Jun 12 13:12:42.334347 hp-69-tink-system NetworkManager[2500]: <info>  [1781269962.3342] manager: (calia0e7244e51c): new Veth device (/org/freedesktop/NetworkManager/Devices/171)
Jun 12 13:12:42.337086 hp-69-tink-system NetworkManager[2500]: <info>  [1781269962.3370] device (calia0e7244e51c): carrier: link connected
Jun 12 13:12:42.397161 hp-69-tink-system NetworkManager[2500]: <info>  [1781269962.3971] manager: (calibd60c3e9db3): new Veth device (/org/freedesktop/NetworkManager/Devices/172)
Jun 12 13:12:42.404678 hp-69-tink-system NetworkManager[2500]: <info>  [1781269962.4046] device (calibd60c3e9db3): carrier: link connected
Jun 12 13:12:42.712841 hp-69-tink-system NetworkManager[2500]: <info>  [1781269962.7127] manager: (cali9fc8ef410cd): new Veth device (/org/freedesktop/NetworkManager/Devices/173)
Jun 12 13:12:42.714252 hp-69-tink-system NetworkManager[2500]: <info>  [1781269962.7142] device (cali9fc8ef410cd): carrier: link connected
Jun 12 13:12:42.734246 hp-69-tink-system NetworkManager[2500]: <info>  [1781269962.7342] manager: (calid3006577924): new Veth device (/org/freedesktop/NetworkManager/Devices/174)
Jun 12 13:12:42.738944 hp-69-tink-system NetworkManager[2500]: <info>  [1781269962.7388] device (calid3006577924): carrier: link connected
Jun 12 13:12:43.244401 hp-69-tink-system NetworkManager[2500]: <info>  [1781269963.2443] manager: (cali8069708fb13): new Veth device (/org/freedesktop/NetworkManager/Devices/175)
Jun 12 13:12:43.245801 hp-69-tink-system NetworkManager[2500]: <info>  [1781269963.2457] device (cali8069708fb13): carrier: link connected
Jun 12 13:12:43.369404 hp-69-tink-system NetworkManager[2500]: <info>  [1781269963.3693] manager: (cali03df9c56465): new Veth device (/org/freedesktop/NetworkManager/Devices/176)
Jun 12 13:12:43.370803 hp-69-tink-system NetworkManager[2500]: <info>  [1781269963.3707] device (cali03df9c56465): carrier: link connected
Jun 12 13:12:43.485089 hp-69-tink-system NetworkManager[2500]: <info>  [1781269963.4850] manager: (cali7eba3d35e53): new Veth device (/org/freedesktop/NetworkManager/Devices/177)
Jun 12 13:12:43.487925 hp-69-tink-system NetworkManager[2500]: <info>  [1781269963.4878] device (cali7eba3d35e53): carrier: link connected
Jun 12 13:12:43.495869 hp-69-tink-system NetworkManager[2500]: <info>  [1781269963.4958] manager: (cali14f878b5038): new Veth device (/org/freedesktop/NetworkManager/Devices/178)
Jun 12 13:12:43.497069 hp-69-tink-system NetworkManager[2500]: <info>  [1781269963.4970] device (cali14f878b5038): carrier: link connected
Jun 12 13:12:43.557732 hp-69-tink-system NetworkManager[2500]: <info>  [1781269963.5576] manager: (cali7ec6e480f37): new Veth device (/org/freedesktop/NetworkManager/Devices/179)
Jun 12 13:12:43.560073 hp-69-tink-system NetworkManager[2500]: <info>  [1781269963.5600] device (cali7ec6e480f37): carrier: link connected
Jun 12 13:12:43.563290 hp-69-tink-system NetworkManager[2500]: <info>  [1781269963.5632] manager: (cali096e3dbfcda): new Veth device (/org/freedesktop/NetworkManager/Devices/180)
Jun 12 13:12:43.564624 hp-69-tink-system NetworkManager[2500]: <info>  [1781269963.5645] device (cali096e3dbfcda): carrier: link connected
Jun 12 13:12:43.585053 hp-69-tink-system NetworkManager[2500]: <info>  [1781269963.5850] manager: (calia284304a0d4): new Veth device (/org/freedesktop/NetworkManager/Devices/181)
Jun 12 13:12:43.586451 hp-69-tink-system NetworkManager[2500]: <info>  [1781269963.5864] device (calia284304a0d4): carrier: link connected
Jun 12 13:12:43.837362 hp-69-tink-system NetworkManager[2500]: <info>  [1781269963.8373] manager: (calidb6fff14080): new Veth device (/org/freedesktop/NetworkManager/Devices/182)
Jun 12 13:12:43.839732 hp-69-tink-system NetworkManager[2500]: <info>  [1781269963.8396] device (calidb6fff14080): carrier: link connected
Jun 12 13:13:14.006220 hp-69-tink-system NetworkManager[2500]: <info>  [1781269994.0061] manager: (calib50fd6e2d24): new Veth device (/org/freedesktop/NetworkManager/Devices/183)
Jun 12 13:13:14.007263 hp-69-tink-system NetworkManager[2500]: <info>  [1781269994.0072] device (calib50fd6e2d24): carrier: link connected
Jun 12 13:15:25.004973 hp-69-tink-system NetworkManager[2500]: <info>  [1781270125.0049] manager: (calie826ee4c4ec): new Veth device (/org/freedesktop/NetworkManager/Devices/184)
Jun 12 13:15:25.006101 hp-69-tink-system NetworkManager[2500]: <info>  [1781270125.0060] device (calie826ee4c4ec): carrier: link connected
Jun 12 13:15:25.354424 hp-69-tink-system NetworkManager[2500]: <info>  [1781270125.3543] manager: (caliaad89d6a52c): new Veth device (/org/freedesktop/NetworkManager/Devices/185)
Jun 12 13:15:25.355911 hp-69-tink-system NetworkManager[2500]: <info>  [1781270125.3558] device (caliaad89d6a52c): carrier: link connected
Jun 12 13:15:42.669560 hp-69-tink-system NetworkManager[2500]: <info>  [1781270142.6695] manager: (caliefb3f413a27): new Veth device (/org/freedesktop/NetworkManager/Devices/186)
Jun 12 13:15:42.671032 hp-69-tink-system NetworkManager[2500]: <info>  [1781270142.6710] device (caliefb3f413a27): carrier: link connected
Jun 12 13:21:00.341109 hp-69-tink-system NetworkManager[2500]: <info>  [1781270460.3410] manager: (calicec32114beb): new Veth device (/org/freedesktop/NetworkManager/Devices/187)
Jun 12 13:21:00.342231 hp-69-tink-system NetworkManager[2500]: <info>  [1781270460.3421] device (calicec32114beb): carrier: link connected
Jun 12 13:23:42.104021 hp-69-tink-system NetworkManager[2500]: <info>  [1781270622.1039] manager: (cali3f3b0d5564b): new Veth device (/org/freedesktop/NetworkManager/Devices/188)
Jun 12 13:23:42.105005 hp-69-tink-system NetworkManager[2500]: <info>  [1781270622.1049] device (cali3f3b0d5564b): carrier: link connected
Jun 12 13:26:07.380110 hp-69-tink-system NetworkManager[2500]: <info>  [1781270767.3800] manager: (calie7f417c5f13): new Veth device (/org/freedesktop/NetworkManager/Devices/189)
Jun 12 13:26:07.381438 hp-69-tink-system NetworkManager[2500]: <info>  [1781270767.3814] device (calie7f417c5f13): carrier: link connected
Jun 12 13:27:39.968046 hp-69-tink-system NetworkManager[2500]: <info>  [1781270859.9680] manager: (cali0361908cf41): new Veth device (/org/freedesktop/NetworkManager/Devices/190)
Jun 12 13:27:39.969359 hp-69-tink-system NetworkManager[2500]: <info>  [1781270859.9693] device (cali0361908cf41): carrier: link connected
Jun 12 13:27:40.148814 hp-69-tink-system NetworkManager[2500]: <info>  [1781270860.1487] manager: (cali3e0d6b6e0c2): new Veth device (/org/freedesktop/NetworkManager/Devices/191)
Jun 12 13:27:40.150142 hp-69-tink-system NetworkManager[2500]: <info>  [1781270860.1501] device (cali3e0d6b6e0c2): carrier: link connected
Jun 12 13:27:40.151460 hp-69-tink-system NetworkManager[2500]: <info>  [1781270860.1514] manager: (calie34cae01e6c): new Veth device (/org/freedesktop/NetworkManager/Devices/192)
Jun 12 13:27:40.152864 hp-69-tink-system NetworkManager[2500]: <info>  [1781270860.1528] device (calie34cae01e6c): carrier: link connected
Jun 12 13:27:44.022079 hp-69-tink-system NetworkManager[2500]: <info>  [1781270864.0220] manager: (cali9d1a252c24c): new Veth device (/org/freedesktop/NetworkManager/Devices/193)
Jun 12 13:27:44.024230 hp-69-tink-system NetworkManager[2500]: <info>  [1781270864.0241] device (cali9d1a252c24c): carrier: link connected
Jun 12 13:44:45.422150 hp-69-tink-system NetworkManager[2500]: <info>  [1781271885.4220] manager: (cali7eec0eaa183): new Veth device (/org/freedesktop/NetworkManager/Devices/194)
Jun 12 13:44:45.423166 hp-69-tink-system NetworkManager[2500]: <info>  [1781271885.4231] device (cali7eec0eaa183): carrier: link connected
Jun 12 14:01:42.466409 hp-69-tink-system NetworkManager[2500]: <info>  [1781272902.4663] manager: (cali68f9c73d46a): new Veth device (/org/freedesktop/NetworkManager/Devices/195)
Jun 12 14:01:42.467439 hp-69-tink-system NetworkManager[2500]: <info>  [1781272902.4673] device (cali68f9c73d46a): carrier: link connected
Jun 12 14:08:34.635288 hp-69-tink-system NetworkManager[2500]: <info>  [1781273314.6352] manager: (calic97a4eb7e53): new Veth device (/org/freedesktop/NetworkManager/Devices/196)
Jun 12 14:08:34.636355 hp-69-tink-system NetworkManager[2500]: <info>  [1781273314.6363] device (calic97a4eb7e53): carrier: link connected
Jun 12 14:11:06.634401 hp-69-tink-system NetworkManager[2500]: <info>  [1781273466.6343] manager: (caliaac3f9e67c2): new Veth device (/org/freedesktop/NetworkManager/Devices/197)
Jun 12 14:11:06.635509 hp-69-tink-system NetworkManager[2500]: <info>  [1781273466.6354] device (caliaac3f9e67c2): carrier: link connected
Jun 12 14:13:39.215992 hp-69-tink-system NetworkManager[2500]: <info>  [1781273619.2159] manager: (calif556cd45135): new Veth device (/org/freedesktop/NetworkManager/Devices/198)
Jun 12 14:13:39.217098 hp-69-tink-system NetworkManager[2500]: <info>  [1781273619.2170] device (calif556cd45135): carrier: link connected
Jun 12 14:15:15.697437 hp-69-tink-system NetworkManager[2500]: <info>  [1781273715.6973] manager: (califc02d4bb80c): new Veth device (/org/freedesktop/NetworkManager/Devices/199)
Jun 12 14:15:15.699003 hp-69-tink-system NetworkManager[2500]: <info>  [1781273715.6989] device (califc02d4bb80c): carrier: link connected
Jun 12 14:22:05.595031 hp-69-tink-system NetworkManager[2500]: <info>  [1781274125.5949] manager: (cali84d501bfbd1): new Veth device (/org/freedesktop/NetworkManager/Devices/200)
Jun 12 14:22:05.596036 hp-69-tink-system NetworkManager[2500]: <info>  [1781274125.5959] device (cali84d501bfbd1): carrier: link connected
Jun 12 14:24:33.836226 hp-69-tink-system NetworkManager[2500]: <info>  [1781274273.8361] manager: (cali5ad3c125f8a): new Veth device (/org/freedesktop/NetworkManager/Devices/201)
Jun 12 14:24:33.838110 hp-69-tink-system NetworkManager[2500]: <info>  [1781274273.8380] device (cali5ad3c125f8a): carrier: link connected
Jun 12 14:27:05.684865 hp-69-tink-system NetworkManager[2500]: <info>  [1781274425.6848] manager: (cali31046af795a): new Veth device (/org/freedesktop/NetworkManager/Devices/202)
Jun 12 14:27:05.685937 hp-69-tink-system NetworkManager[2500]: <info>  [1781274425.6859] device (cali31046af795a): carrier: link connected
Jun 12 14:28:26.872135 hp-69-tink-system NetworkManager[2500]: <info>  [1781274506.8721] manager: (cali4bf4d3045bb): new Veth device (/org/freedesktop/NetworkManager/Devices/203)
Jun 12 14:28:26.873173 hp-69-tink-system NetworkManager[2500]: <info>  [1781274506.8731] device (cali4bf4d3045bb): carrier: link connected
Jun 12 14:28:36.048270 hp-69-tink-system NetworkManager[2500]: <info>  [1781274516.0482] manager: (calic2375f34956): new Veth device (/org/freedesktop/NetworkManager/Devices/204)
Jun 12 14:28:36.049377 hp-69-tink-system NetworkManager[2500]: <info>  [1781274516.0493] device (calic2375f34956): carrier: link connected
Jun 12 14:29:09.638685 hp-69-tink-system NetworkManager[2500]: <info>  [1781274549.6386] manager: (cali7ae151a9949): new Veth device (/org/freedesktop/NetworkManager/Devices/205)
Jun 12 14:29:09.640119 hp-69-tink-system NetworkManager[2500]: <info>  [1781274549.6400] device (cali7ae151a9949): carrier: link connected
Jun 12 14:30:13.650899 hp-69-tink-system NetworkManager[2500]: <info>  [1781274613.6508] manager: (cali2e6bd77169d): new Veth device (/org/freedesktop/NetworkManager/Devices/206)
Jun 12 14:30:13.652422 hp-69-tink-system NetworkManager[2500]: <info>  [1781274613.6523] device (cali2e6bd77169d): carrier: link connected
Jun 12 14:34:27.858600 hp-69-tink-system NetworkManager[2500]: <info>  [1781274867.8585] manager: (cali0fd1f011ecc): new Veth device (/org/freedesktop/NetworkManager/Devices/207)
Jun 12 14:34:27.859778 hp-69-tink-system NetworkManager[2500]: <info>  [1781274867.8597] device (cali0fd1f011ecc): carrier: link connected
Jun 12 14:35:38.841313 hp-69-tink-system NetworkManager[2500]: <info>  [1781274938.8412] manager: (calic20dab31576): new Veth device (/org/freedesktop/NetworkManager/Devices/208)
Jun 12 14:35:38.842272 hp-69-tink-system NetworkManager[2500]: <info>  [1781274938.8422] device (calic20dab31576): carrier: link connected
Jun 12 14:37:52.130039 hp-69-tink-system NetworkManager[2500]: <info>  [1781275072.1299] manager: (cali950908fe3cf): new Veth device (/org/freedesktop/NetworkManager/Devices/209)
Jun 12 14:37:52.132145 hp-69-tink-system NetworkManager[2500]: <info>  [1781275072.1321] device (cali950908fe3cf): carrier: link connected
Jun 12 14:39:18.003441 hp-69-tink-system NetworkManager[2500]: <info>  [1781275158.0033] manager: (calib0d87d3ad74): new Veth device (/org/freedesktop/NetworkManager/Devices/210)
Jun 12 14:39:18.005821 hp-69-tink-system NetworkManager[2500]: <info>  [1781275158.0057] device (calib0d87d3ad74): carrier: link connected
Jun 12 14:39:57.868727 hp-69-tink-system NetworkManager[2500]: <info>  [1781275197.8686] manager: (cali2e3caf47867): new Veth device (/org/freedesktop/NetworkManager/Devices/211)
Jun 12 14:39:57.870002 hp-69-tink-system NetworkManager[2500]: <info>  [1781275197.8699] device (cali2e3caf47867): carrier: link connected
Jun 12 14:40:09.695233 hp-69-tink-system NetworkManager[2500]: <info>  [1781275209.6951] manager: (cali274aa5a87b6): new Veth device (/org/freedesktop/NetworkManager/Devices/212)
Jun 12 14:40:09.696071 hp-69-tink-system NetworkManager[2500]: <info>  [1781275209.6960] device (cali274aa5a87b6): carrier: link connected
Jun 12 14:41:01.945969 hp-69-tink-system NetworkManager[2500]: <info>  [1781275261.9459] manager: (cali274aa5a87b6): new Veth device (/org/freedesktop/NetworkManager/Devices/213)
Jun 12 14:41:01.946973 hp-69-tink-system NetworkManager[2500]: <info>  [1781275261.9469] device (cali274aa5a87b6): carrier: link connected
Jun 12 14:41:03.805408 hp-69-tink-system NetworkManager[2500]: <info>  [1781275263.8053] manager: (calicf3e759a830): new Veth device (/org/freedesktop/NetworkManager/Devices/214)
Jun 12 14:41:03.806464 hp-69-tink-system NetworkManager[2500]: <info>  [1781275263.8064] device (calicf3e759a830): carrier: link connected
Jun 12 14:41:03.871860 hp-69-tink-system NetworkManager[2500]: <info>  [1781275263.8718] manager: (cali3874eb1f5f5): new Veth device (/org/freedesktop/NetworkManager/Devices/215)
Jun 12 14:41:03.872974 hp-69-tink-system NetworkManager[2500]: <info>  [1781275263.8729] device (cali3874eb1f5f5): carrier: link connected
Jun 12 14:41:03.900504 hp-69-tink-system NetworkManager[2500]: <info>  [1781275263.9004] manager: (cali563cac95ba2): new Veth device (/org/freedesktop/NetworkManager/Devices/216)
Jun 12 14:41:03.903303 hp-69-tink-system NetworkManager[2500]: <info>  [1781275263.9032] manager: (cali850621f32b2): new Veth device (/org/freedesktop/NetworkManager/Devices/217)
Jun 12 14:41:03.904407 hp-69-tink-system NetworkManager[2500]: <info>  [1781275263.9043] device (cali563cac95ba2): carrier: link connected
Jun 12 14:41:03.904855 hp-69-tink-system NetworkManager[2500]: <info>  [1781275263.9048] device (cali850621f32b2): carrier: link connected
Jun 12 14:41:42.575232 hp-69-tink-system NetworkManager[2500]: <info>  [1781275302.5751] manager: (cali018b164def3): new Veth device (/org/freedesktop/NetworkManager/Devices/218)
Jun 12 14:41:42.576860 hp-69-tink-system NetworkManager[2500]: <info>  [1781275302.5768] device (cali018b164def3): carrier: link connected
Jun 12 14:42:48.537171 hp-69-tink-system NetworkManager[2500]: <info>  [1781275368.5371] manager: (calif7de4c033c0): new Veth device (/org/freedesktop/NetworkManager/Devices/219)
Jun 12 14:42:48.538321 hp-69-tink-system NetworkManager[2500]: <info>  [1781275368.5382] device (calif7de4c033c0): carrier: link connected
Jun 12 14:44:27.692043 hp-69-tink-system NetworkManager[2500]: <info>  [1781275467.6919] manager: (caliebf23511069): new Veth device (/org/freedesktop/NetworkManager/Devices/220)
Jun 12 14:44:27.693081 hp-69-tink-system NetworkManager[2500]: <info>  [1781275467.6930] device (caliebf23511069): carrier: link connected
Jun 12 14:45:57.576769 hp-69-tink-system NetworkManager[2500]: <info>  [1781275557.5767] manager: (cali5847d776067): new Veth device (/org/freedesktop/NetworkManager/Devices/221)
Jun 12 14:45:57.577587 hp-69-tink-system NetworkManager[2500]: <info>  [1781275557.5775] device (cali5847d776067): carrier: link connected
Jun 12 14:47:28.527581 hp-69-tink-system NetworkManager[2500]: <info>  [1781275648.5275] manager: (cali7a7af51248e): new Veth device (/org/freedesktop/NetworkManager/Devices/222)
Jun 12 14:47:28.528629 hp-69-tink-system NetworkManager[2500]: <info>  [1781275648.5285] device (cali7a7af51248e): carrier: link connected
Jun 12 14:49:23.924392 hp-69-tink-system NetworkManager[2500]: <info>  [1781275763.9243] manager: (cali627b043f36a): new Veth device (/org/freedesktop/NetworkManager/Devices/223)
Jun 12 14:49:23.925387 hp-69-tink-system NetworkManager[2500]: <info>  [1781275763.9253] device (cali627b043f36a): carrier: link connected
Jun 12 14:51:35.430707 hp-69-tink-system NetworkManager[2500]: <info>  [1781275895.4306] manager: (cali9430ea684aa): new Veth device (/org/freedesktop/NetworkManager/Devices/224)
Jun 12 14:51:35.432457 hp-69-tink-system NetworkManager[2500]: <info>  [1781275895.4324] device (cali9430ea684aa): carrier: link connected
Jun 12 14:58:54.630499 hp-69-tink-system NetworkManager[2500]: <info>  [1781276334.6304] manager: (cali0e5ef5f7247): new Veth device (/org/freedesktop/NetworkManager/Devices/225)
Jun 12 14:58:54.631552 hp-69-tink-system NetworkManager[2500]: <info>  [1781276334.6315] device (cali0e5ef5f7247): carrier: link connected
Jun 12 15:00:22.980554 hp-69-tink-system NetworkManager[2500]: <info>  [1781276422.9804] manager: (cnet-145836-bo): new Bond device (/org/freedesktop/NetworkManager/Devices/226)
Jun 12 15:00:23.317072 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.3170] manager: (cnet-145836-br): new Bridge device (/org/freedesktop/NetworkManager/Devices/227)
Jun 12 15:00:23.336262 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.3362] device (cnet-145836-bo): state change: unmanaged -> unavailable (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:00:23.337094 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.3370] device (cnet-145836-bo): state change: unavailable -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:00:23.338134 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.3381] device (cnet-145836-bo): Activation: starting connection 'cnet-145836-bo' (56932722-d297-447a-bced-fced3852f9a0)
Jun 12 15:00:23.338830 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.3387] device (cnet-145836-bo): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 15:00:23.339203 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.3391] device (cnet-145836-bo): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 15:00:23.339489 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.3394] device (cnet-145836-bo): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 15:00:23.341353 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.3413] device (eno50): Activation: starting connection 'eno50' (5af027d3-e2be-4af0-ae18-c482e4e5cf58)
Jun 12 15:00:23.341455 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.3414] device (cnet-145836-bo): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 15:00:23.342687 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.3426] device (eno50): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 15:00:23.343337 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.3432] device (eno50): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 15:00:23.343641 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.3436] device (eno50): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 15:00:23.343803 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.3437] device (cnet-145836-bo): bond port eno50 was attached
Jun 12 15:00:23.343821 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.3438] device (eno50): Activation: connection 'eno50' attached as port, continuing activation
Jun 12 15:00:23.344102 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.3440] device (eno50): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 15:00:23.404011 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.4039] device (cnet-145836-bo): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 15:00:23.404296 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.4042] device (eno50): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 15:00:23.404553 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.4045] device (cnet-145836-bo): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 15:00:23.405380 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.4053] device (cnet-145836-bo): Activation: successful, device activated.
Jun 12 15:00:23.406015 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.4059] device (eno50): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 15:00:23.406795 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.4067] device (eno50): Activation: successful, device activated.
Jun 12 15:00:23.625153 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.6251] device (eno50): carrier: link connected
Jun 12 15:00:23.631084 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.6310] device (cnet-145836-bo): carrier: link connected
Jun 12 15:00:23.886818 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.8867] device (cnet-145836-br): carrier: link connected
Jun 12 15:00:23.890326 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.8902] device (cnet-145836-br): state change: unmanaged -> unavailable (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:00:23.891248 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.8912] device (cnet-145836-br): state change: unavailable -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:00:23.892472 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.8924] device (cnet-145836-br): Activation: starting connection 'cnet-145836-br' (701b0ae1-c3cd-4736-b35a-f886a097cc4b)
Jun 12 15:00:23.892844 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.8928] device (cnet-145836-br): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 15:00:23.893253 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.8932] device (cnet-145836-br): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 15:00:23.893571 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.8935] device (cnet-145836-br): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 15:00:23.893888 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.8938] device (cnet-145836-br): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 15:00:23.896036 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.8960] device (cnet-145836-br): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 15:00:23.896323 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.8962] device (cnet-145836-br): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 15:00:23.897083 hp-69-tink-system NetworkManager[2500]: <info>  [1781276423.8970] device (cnet-145836-br): Activation: successful, device activated.
Jun 12 15:00:26.979335 hp-69-tink-system NetworkManager[2500]: <info>  [1781276426.9792] manager: (cali13ee0f2678f): new Veth device (/org/freedesktop/NetworkManager/Devices/228)
Jun 12 15:00:26.980575 hp-69-tink-system NetworkManager[2500]: <info>  [1781276426.9805] device (cali13ee0f2678f): carrier: link connected
Jun 12 15:01:02.036075 hp-69-tink-system NetworkManager[2500]: <info>  [1781276462.0360] manager: (calib585b2d1455): new Veth device (/org/freedesktop/NetworkManager/Devices/229)
Jun 12 15:01:02.037631 hp-69-tink-system NetworkManager[2500]: <info>  [1781276462.0375] device (calib585b2d1455): carrier: link connected
Jun 12 15:05:04.256658 hp-69-tink-system NetworkManager[2500]: <info>  [1781276704.2566] manager: (cali80548de4d3a): new Veth device (/org/freedesktop/NetworkManager/Devices/230)
Jun 12 15:05:04.257631 hp-69-tink-system NetworkManager[2500]: <info>  [1781276704.2576] device (cali80548de4d3a): carrier: link connected
Jun 12 15:05:04.358237 hp-69-tink-system NetworkManager[2500]: <info>  [1781276704.3581] manager: (vethc8b3358a): new Veth device (/org/freedesktop/NetworkManager/Devices/231)
Jun 12 15:05:04.362196 hp-69-tink-system NetworkManager[2500]: <info>  [1781276704.3621] device (vethc8b3358a): carrier: link connected
Jun 12 15:05:07.036186 hp-69-tink-system NetworkManager[2500]: <info>  [1781276707.0361] device (vethc8b3358a): carrier: link connected
Jun 12 15:07:02.176127 hp-69-tink-system NetworkManager[2500]: <info>  [1781276822.1760] manager: (cali56dcf82b960): new Veth device (/org/freedesktop/NetworkManager/Devices/232)
