2026-06-12T10:49:28.198873613Z I0612 10:49:28.198474       1 options.go:263] external host was not specified, using 10.115.252.96
2026-06-12T11:05:49.296950681Z W0612 11:05:49.296780       1 logging.go:55] [core] [Channel #1229 SubChannel #1230]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:05:49.309106061Z W0612 11:05:49.308911       1 logging.go:55] [core] [Channel #1233 SubChannel #1234]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:05:49.321787419Z W0612 11:05:49.321608       1 logging.go:55] [core] [Channel #1237 SubChannel #1238]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:05:49.334653729Z W0612 11:05:49.334457       1 logging.go:55] [core] [Channel #1241 SubChannel #1242]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:05:49.346807490Z W0612 11:05:49.346625       1 logging.go:55] [core] [Channel #1245 SubChannel #1246]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:05:49.358701744Z W0612 11:05:49.358476       1 logging.go:55] [core] [Channel #1249 SubChannel #1250]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:05:49.370770729Z W0612 11:05:49.370629       1 logging.go:55] [core] [Channel #1253 SubChannel #1254]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:05:49.382765415Z W0612 11:05:49.382648       1 logging.go:55] [core] [Channel #1257 SubChannel #1258]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:05:49.401605722Z W0612 11:05:49.401443       1 logging.go:55] [core] [Channel #1261 SubChannel #1262]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:08.209424280Z W0612 11:06:08.209273       1 logging.go:55] [core] [Channel #1265 SubChannel #1266]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: authentication handshake failed: context canceled"
2026-06-12T11:06:08.227851573Z W0612 11:06:08.227719       1 logging.go:55] [core] [Channel #1269 SubChannel #1270]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: authentication handshake failed: context canceled"
2026-06-12T11:06:09.377737867Z W0612 11:06:09.377595       1 logging.go:55] [core] [Channel #1273 SubChannel #1274]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.008667414Z W0612 11:06:18.008510       1 logging.go:55] [core] [Channel #1277 SubChannel #1278]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: authentication handshake failed: context canceled"
2026-06-12T11:06:18.024580325Z W0612 11:06:18.024423       1 logging.go:55] [core] [Channel #1281 SubChannel #1282]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.040562668Z W0612 11:06:18.040403       1 logging.go:55] [core] [Channel #1285 SubChannel #1286]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.056541343Z W0612 11:06:18.056349       1 logging.go:55] [core] [Channel #1289 SubChannel #1290]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.085240833Z W0612 11:06:18.085071       1 logging.go:55] [core] [Channel #1293 SubChannel #1294]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: authentication handshake failed: context canceled"
2026-06-12T11:06:18.095871817Z W0612 11:06:18.095678       1 logging.go:55] [core] [Channel #1297 SubChannel #1298]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: authentication handshake failed: context canceled"
2026-06-12T11:06:18.109110134Z W0612 11:06:18.108953       1 logging.go:55] [core] [Channel #1301 SubChannel #1302]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.123009317Z W0612 11:06:18.122855       1 logging.go:55] [core] [Channel #1305 SubChannel #1306]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.136057282Z W0612 11:06:18.135907       1 logging.go:55] [core] [Channel #1309 SubChannel #1310]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.179162318Z W0612 11:06:18.178886       1 logging.go:55] [core] [Channel #1313 SubChannel #1314]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.192774926Z W0612 11:06:18.192631       1 logging.go:55] [core] [Channel #1317 SubChannel #1318]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.205273597Z W0612 11:06:18.205146       1 logging.go:55] [core] [Channel #1321 SubChannel #1322]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.218694342Z W0612 11:06:18.218546       1 logging.go:55] [core] [Channel #1325 SubChannel #1326]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.236815226Z W0612 11:06:18.236689       1 logging.go:55] [core] [Channel #1329 SubChannel #1330]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.251400156Z W0612 11:06:18.251270       1 logging.go:55] [core] [Channel #1333 SubChannel #1334]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: authentication handshake failed: context canceled"
2026-06-12T11:06:18.266740148Z W0612 11:06:18.266566       1 logging.go:55] [core] [Channel #1337 SubChannel #1338]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: authentication handshake failed: context canceled"
2026-06-12T11:06:18.294786220Z W0612 11:06:18.294587       1 logging.go:55] [core] [Channel #1341 SubChannel #1342]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.313960769Z W0612 11:06:18.313802       1 logging.go:55] [core] [Channel #1345 SubChannel #1346]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.334971396Z W0612 11:06:18.334819       1 logging.go:55] [core] [Channel #1349 SubChannel #1350]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.349055627Z W0612 11:06:18.348856       1 logging.go:55] [core] [Channel #1353 SubChannel #1354]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.362828992Z W0612 11:06:18.362695       1 logging.go:55] [core] [Channel #1357 SubChannel #1358]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: authentication handshake failed: context canceled"
2026-06-12T11:06:18.374706118Z W0612 11:06:18.374603       1 logging.go:55] [core] [Channel #1361 SubChannel #1362]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: authentication handshake failed: context canceled"
2026-06-12T11:06:18.388338179Z W0612 11:06:18.388159       1 logging.go:55] [core] [Channel #1365 SubChannel #1366]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.413861819Z W0612 11:06:18.413671       1 logging.go:55] [core] [Channel #1369 SubChannel #1370]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: authentication handshake failed: context canceled"
2026-06-12T11:06:18.422682408Z W0612 11:06:18.422564       1 logging.go:55] [core] [Channel #1373 SubChannel #1374]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.489684783Z W0612 11:06:18.489448       1 logging.go:55] [core] [Channel #1377 SubChannel #1378]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.502634820Z W0612 11:06:18.502459       1 logging.go:55] [core] [Channel #1381 SubChannel #1382]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.514736549Z W0612 11:06:18.514614       1 logging.go:55] [core] [Channel #1385 SubChannel #1386]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: authentication handshake failed: context canceled"
2026-06-12T11:06:18.531795391Z W0612 11:06:18.531607       1 logging.go:55] [core] [Channel #1389 SubChannel #1390]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.556802730Z W0612 11:06:18.556648       1 logging.go:55] [core] [Channel #1393 SubChannel #1394]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.566577334Z W0612 11:06:18.566394       1 logging.go:55] [core] [Channel #1397 SubChannel #1398]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:06:18.581217464Z W0612 11:06:18.581052       1 logging.go:55] [core] [Channel #1401 SubChannel #1402]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:08:10.770458771Z W0612 11:08:10.770284       1 logging.go:55] [core] [Channel #1414 SubChannel #1415]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:09:30.113785860Z I0612 11:09:30.113614       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T11:09:30.896210047Z I0612 11:09:30.895971       1 policy_source.go:248] refreshing policies
2026-06-12T11:11:57.058712809Z W0612 11:11:57.058463       1 logging.go:55] [core] [Channel #1436 SubChannel #1437]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:19:30.114661167Z I0612 11:19:30.114514       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T11:19:30.225891957Z I0612 11:19:30.225718       1 policy_source.go:248] refreshing policies
2026-06-12T11:21:27.882117013Z I0612 11:21:27.881912       1 controller.go:667] quota admission added evaluator for: network-attachment-definitions.k8s.cni.cncf.io
2026-06-12T11:21:35.744161325Z I0612 11:21:35.743950       1 controller.go:667] quota admission added evaluator for: ippools.whereabouts.cni.cncf.io
2026-06-12T11:21:35.753828313Z I0612 11:21:35.753677       1 controller.go:667] quota admission added evaluator for: overlappingrangeipreservations.whereabouts.cni.cncf.io
2026-06-12T11:29:30.115003142Z I0612 11:29:30.114804       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T11:29:30.557988425Z I0612 11:29:30.557798       1 policy_source.go:248] refreshing policies
2026-06-12T11:39:30.115790849Z I0612 11:39:30.115575       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T11:39:30.897299911Z I0612 11:39:30.897082       1 policy_source.go:248] refreshing policies
2026-06-12T11:49:30.116359282Z I0612 11:49:30.116147       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T11:49:30.228425211Z I0612 11:49:30.228189       1 policy_source.go:248] refreshing policies
2026-06-12T11:59:30.117225160Z I0612 11:59:30.117045       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T11:59:30.549990189Z I0612 11:59:30.549757       1 policy_source.go:248] refreshing policies
2026-06-12T12:09:30.118052090Z I0612 12:09:30.117837       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T12:09:30.891893320Z I0612 12:09:30.891676       1 policy_source.go:248] refreshing policies
2026-06-12T12:19:30.119145640Z I0612 12:19:30.118517       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T12:19:30.251943281Z I0612 12:19:30.251787       1 policy_source.go:248] refreshing policies
2026-06-12T12:27:33.613843450Z E0612 12:27:33.613667       1 writers.go:123] "Unhandled Error" err="apiserver was unable to write a JSON response: http: Handler timeout" logger="UnhandledError"
2026-06-12T12:27:33.613881541Z E0612 12:27:33.613729       1 status.go:71] "Unhandled Error" err="apiserver received an error that is not an metav1.Status: &errors.errorString{s:\"http: Handler timeout\"}: http: Handler timeout" logger="UnhandledError"
2026-06-12T12:27:33.613890591Z {"level":"warn","ts":"2026-06-12T12:27:33.613685Z","logger":"etcd-client","caller":"v3/retry_interceptor.go:65","msg":"retrying of unary invoker failed","target":"etcd-endpoints://0xc000f8b2c0/127.0.0.1:2379","method":"/etcdserverpb.KV/Txn","attempt":0,"error":"rpc error: code = Canceled desc = context canceled"}
2026-06-12T12:27:33.613908045Z E0612 12:27:33.613837       1 finisher.go:175] "Unhandled Error" err="FinishRequest: post-timeout activity - time-elapsed: 165.103µs, panicked: false, err: context canceled, panic-reason: <nil>" logger="UnhandledError"
2026-06-12T12:27:33.615083016Z E0612 12:27:33.614960       1 writers.go:136] "Unhandled Error" err="apiserver was unable to write a fallback JSON response: http: Handler timeout" logger="UnhandledError"
2026-06-12T12:27:33.615162441Z E0612 12:27:33.615101       1 timeout.go:140] "Post-timeout activity" logger="UnhandledError" timeElapsed="1.455235ms" method="POST" path="/api/v1/namespaces/harvester-system/events" result=null
2026-06-12T12:29:30.119786053Z I0612 12:29:30.119546       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T12:29:30.588954845Z I0612 12:29:30.588809       1 policy_source.go:248] refreshing policies
2026-06-12T12:39:30.120616508Z I0612 12:39:30.120411       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T12:39:30.921664164Z I0612 12:39:30.921412       1 policy_source.go:248] refreshing policies
2026-06-12T12:49:30.121018586Z I0612 12:49:30.120829       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T12:49:30.258138433Z I0612 12:49:30.257892       1 policy_source.go:248] refreshing policies
2026-06-12T12:59:30.121964251Z I0612 12:59:30.121740       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T12:59:30.592151868Z I0612 12:59:30.591940       1 policy_source.go:248] refreshing policies
2026-06-12T13:09:30.122301385Z I0612 13:09:30.122113       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T13:09:30.916629238Z I0612 13:09:30.916432       1 policy_source.go:248] refreshing policies
2026-06-12T13:10:25.943470918Z I0612 13:10:25.943281       1 policy_source.go:248] refreshing policies
2026-06-12T13:11:00.983946282Z I0612 13:11:00.983700       1 policy_source.go:248] refreshing policies
2026-06-12T13:19:30.122995184Z I0612 13:19:30.122765       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T13:19:30.293658291Z I0612 13:19:30.293510       1 policy_source.go:248] refreshing policies
2026-06-12T13:29:30.123921781Z I0612 13:29:30.123709       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T13:29:30.634918653Z I0612 13:29:30.634711       1 policy_source.go:248] refreshing policies
2026-06-12T13:39:30.124212454Z I0612 13:39:30.124043       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T13:39:30.987268695Z I0612 13:39:30.987050       1 policy_source.go:248] refreshing policies
2026-06-12T13:49:30.125041852Z I0612 13:49:30.124794       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T13:49:30.324748970Z I0612 13:49:30.324554       1 policy_source.go:248] refreshing policies
2026-06-12T13:59:30.125413255Z I0612 13:59:30.125037       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T13:59:30.657039992Z I0612 13:59:30.656798       1 policy_source.go:248] refreshing policies
2026-06-12T14:09:30.125418663Z I0612 14:09:30.125083       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T14:09:30.999423383Z I0612 14:09:30.999188       1 policy_source.go:248] refreshing policies
2026-06-12T14:19:30.126314739Z I0612 14:19:30.125997       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T14:19:30.353220620Z I0612 14:19:30.352975       1 policy_source.go:248] refreshing policies
2026-06-12T14:28:32.042507813Z 2026/06/12 14:28:27 httputil: ReverseProxy read error during body copy: unexpected EOF
2026-06-12T14:28:32.042547285Z E0612 14:28:27.661710       1 wrap.go:53] "Timeout or abort while handling" logger="UnhandledError" method="GET" URI="/apis/ext.cattle.io/v1/kubeconfigs?allowWatchBookmarks=true&resourceVersion=247375&timeout=15m0s&timeoutSeconds=558&watch=true" auditID="fa134dd2-8373-437f-b39a-b752894035de"
2026-06-12T14:28:32.042561625Z 2026/06/12 14:28:27 httputil: ReverseProxy read error during body copy: unexpected EOF
2026-06-12T14:28:32.042572665Z E0612 14:28:27.664568       1 wrap.go:53] "Timeout or abort while handling" logger="UnhandledError" method="GET" URI="/apis/ext.cattle.io/v1/tokens?allowWatchBookmarks=true&resourceVersion=242713&timeout=15m0s&timeoutSeconds=537&watch=true" auditID="127e8b26-d084-4fb3-8a67-e47d45804876"
2026-06-12T14:28:51.429905422Z E0612 14:28:51.429316       1 watch.go:301] "Unhandled Error" err="http2: stream closed" logger="UnhandledError"
2026-06-12T14:29:14.816794942Z 2026/06/12 14:29:10 httputil: ReverseProxy read error during body copy: unexpected EOF
